P06730	Q13541
P09917	Q14019
P06239	P08575
P60842	Q04637
P51587	P60896
O75496	Q9H211
P63000	Q13153
P60953	Q13153
P61586	Q9BST9
O75821	P55884
Q9BZI7	Q9HAU5
Q8IU60	Q9NPI6
Q14974	Q16637
P14678	Q16637
Q15831	Q9Y376
P42768	P60953
P51617	Q9HAT8
P01112	Q9NZL6
O95835	P06493
P84077	Q99418
P24941	P38936
P11802	P38936
O43929	Q13416
P24385	Q00534
P11802	P24385
O96020	P38936
P30281	Q00534
P11802	P30281
O43913	Q13416
P11802	P42771
Q13415	Q9UBD5
Q13415	Q13416
O43913	Q13415
Q13547	Q92769
P51617	Q8N2H9
P40136	P62158
P51617	Q99836
O43187	Q99836
Q13043	Q8WWW0
P46940	P60953
P29590	P63165
P63000	Q61036
Q08509	Q8IZP0
O14497	P51532
P11940	Q04637
Q8WYQ5	Q9NRR4
P54132	Q9H9A7
P11802	P46527
P04637	Q92793
O14745	P13569
P51532	Q68CP9
P51532	Q86U86
P12956	P13010
Q9UKV8	Q9UPY3
O60934	Q14676
P16104	Q14676
P00533	P22681
Q13158	Q14790
O43516	P42768
P07948	Q9HCN6
P06241	Q9HCN6
O43189	Q15910
P38919	P61326
P61326	Q9Y5S9
P60953	Q07960
P01112	P10398
Q07812	Q07817
P07947	Q9HCN6
P38919	Q9Y5S9
O60934	P49959
P10644	P17612
P16104	P49959
P60953	Q64096
P24864	P24941
P24864	P46527
Q96AP0	Q9BSI4
Q13546	Q14790
Q12933	Q92956
P46531	Q06330
Q15554	Q9BSI4
Q9BSI4	Q9NYB0
P51636	Q03135
P10415	P55957
P63010	P84092
P25446	Q13158
P20585	P43246
P43246	P52701
Q9UBE0	Q9UBT2
P01112	Q07889
P52298	Q09161
O43463	P45973
P69905	Q9NZD4
P62988	Q93009
P19878	Q15080
P55957	Q16611
Q06609	Q96B01
P51532	Q969G3
O15085	P61586
P05106	P06756
O00268	Q16514
P42574	P98170
P00533	P01135
P26196	Q9NPI6
Q6P2E9	Q9NPI6
Q96F86	Q9NPI6
P03180	Q13651
P21333	Q8N264
Q16665	Q9NWT6
O95786	Q7Z434
Q8IZD4	Q9NPI6
P12830	P25146
O15273	Q8WZ42
P04275	Q76LX8
Q13043	Q9H4B6
P35222	Q9NQB0
P24941	P46527
P35222	Q9YGY0
P00533	P04626
P09038	P21802
Q5VST9	Q8WZ42
P62988	Q8IYW5
P00533	P21860
P04626	P21860
P21860	P27986
P06730	Q04637
P06730	Q13542
P67775	Q5FBB7
O43157	Q92730
Q01196	Q13951
P54274	Q13315
P01112	Q8WWW0
O15520	P21802
P04198	P61244
P17150	Q13651
Q12933	Q99683
P40337	Q16665
Q03518	Q03519
P31749	P49841
O14965	Q9ULW0
Q13188	Q8WWW0
P25054	P35222
Q7L523	Q9HB90
Q5VZM2	Q9HB90
P42345	P62942
P60842	P78344
P08559	P11177
P16109	Q14242
P01138	P07174
O43516	Q60598
O95760	Q01638
O43278	Q04756
P49917	Q13426
Q13426	Q9H9Q4
P63208	Q969H0
P63208	Q8N3Y1
P63208	Q969U6
P63208	Q9UKT8
O15234	P38919
P08581	P14210
Q15633	Q9UPY3
P63000	Q60610
O96017	P53350
O15055	P49674
P25445	Q9UER7
O15392	Q96GD4
O60566	Q12834
P24863	P49336
Q16531	Q92466
O76064	Q14676
P16104	P62988
Q13501	Q9GZQ8
Q14141	Q15019
Q06190	Q969G9
P10275	P35222
P01135	Q969F2
P46934	P62988
P62988	Q9HAU4
Q7L576	Q9Y2A7
P09874	Q01094
Q15233	Q8WXF1
Q8WVM7	Q9UQE7
O60341	Q9UKL0
O15392	Q53HL2
Q53HL2	Q9NQS7
Q96GD4	Q9NQS7
P04637	Q9UER7
P36956	Q96RN5
Q96RN5	Q9XX00
Q8N3U4	Q9UQE7
Q8WUM4	Q9BY43
P20248	P46527
P38936	P62988
P05198	P19525
P06213	P18031
Q13936	Q9NZU7
P62158	Q13936
P05106	P26039
O94921	P38936
O94921	P30281
P10415	Q9C000
Q07817	Q9C000
P29466	Q9C000
P38398	Q96RL1
P25445	Q14790
P12931	P25445
P07947	P25445
O00506	Q9BUL8
Q9BUL8	Q9Y6E0
P17542	Q99081
P15923	P17542
O00267	P24928
O00267	P63272
Q62073	Q9NYJ8
P42345	Q6R327
O00167	Q15475
O75340	Q8WUM4
Q02156	Q15139
P25054	Q9NR80
P62988	P63146
Q16637	Q9UHI6
P06396	P07830
Q08881	Q13094
Q07812	Q07820
P98155	Q60841
O15169	P49841
P62993	Q9UQC2
P12931	P49407
Q13616	Q9UKB1
Q13616	Q9Y297
P63208	Q9UKB1
P63208	Q9Y297
Q96P20	Q9ULZ3
P62988	Q96FW1
P78352	Q12879
P78352	Q9P021
O15111	P19838
P60228	Q9Y262
P78352	Q13224
P29474	Q03135
O89100	P40818
P31946	Q51451
P30307	P53350
O15350	Q09472
P14678	Q8WXD5
P62316	Q8WXD5
P62318	Q8WXD5
P62304	Q8WXD5
O89100	Q13094
P01112	P32871
P62988	Q13501
P02489	P02511
O14964	Q99816
P06239	P20963
P55036	P62988
P03129	P28749
Q8WUW1	Q92558
P03204	Q06330
P08047	Q13547
Q495M9	Q9Y6N9
P04637	Q07817
P03255	P06400
P13984	P35269
Q13191	Q96B97
Q92558	Q9Y2A7
Q15223	Q9NQS3
Q15223	Q96NY8
P46108	Q13905
P38398	Q9BX63
Q8WXD5	Q9H840
Q13616	Q969U6
P11473	P19793
O95999	Q9BXL7
O75569	P19525
O15350	Q9H3D4
P61088	Q13404
O15530	P31749
O14893	Q16637
Q9Y2A7	Q9Y6W5
P21333	P26010
Q15831	Q7RTN6
P31749	P42345
P46937	Q13625
P27695	Q9UIF7
P32780	Q01831
O43502	O43542
P42574	P55211
Q15633	Q9UKV8
O15350	P62988
P04637	P08047
O14744	P62805
P16104	Q13315
P06213	Q14449
Q07820	Q7Z6Z7
Q16665	Q9GZT9
P12931	Q9H5V8
Q14145	Q16236
P35222	Q9Y297
P10276	Q15788
O75899	Q9UBS5
P51617	Q96FA3
O60880	Q14155
O60880	Q15052
O60880	Q9BZW8
O60880	P06241
O60880	P60953
P60953	Q14155
Q14155	Q9BZW8
P48023	Q13158
P48023	Q14790
P35998	P54727
P42345	Q15382
O15379	Q60974
P30622	Q15691
Q13501	Q9Y4K3
P62988	Q9Y6K9
P62805	Q12888
Q9NS23	Q9UER7
P06748	Q8N726
Q92900	Q9HAU5
P30622	Q14203
O15519	Q14790
P19022	P35222
O95347	Q15003
Q13009	Q8TEW0
P09874	Q8IW19
P13010	Q8IW19
O75821	Q13347
P62988	Q13351
O95747	Q9H4A3
P04637	Q96PM5
O75791	Q13094
P51587	Q14565
P62988	P98170
P10599	P32119
P62988	Q96PM5
P62988	Q9Y4K3
P04049	P30086
P23528	P53667
Q13616	Q86VP6
P19419	P63165
P63165	Q02078
Q13616	Q15843
P15884	P35222
P06213	Q13322
O95931	P35226
P35226	Q9HC52
Q99496	Q9HC52
O14503	P04637
P10415	Q14457
O14980	P04637
P10276	Q9Y618
P25942	Q13114
P03126	Q05086
P03230	Q13114
Q53EZ4	Q8WUM4
P14635	Q13635
O60563	P50750
P03129	Q08999
P63000	Q9Y2A7
P38398	P51587
O15117	Q13094
P19838	P25963
P10415	Q13625
P13010	P78527
O00255	P17535
P40337	Q13617
P35226	Q99496
O00459	P03496
P69284	Q9BYX4
Q9NZN8	Q9UFF9
O75175	Q9NZN8
A5YKK6	Q9NZN8
O60885	P03122
O60885	P03120
P31749	P67775
P56524	P61981
Q13620	Q86VP6
O15234	P61326
Q92843	Q92934
P55957	Q07817
P05362	P20701
P61964	Q15291
Q13619	Q92466
P55957	Q07820
P30260	Q9UKT4
O00206	Q9Y6Y9
Q6NZV4	Q9Y2G4
P62837	Q99942
P01112	Q12967
Q99836	Q9NWZ3
P51532	Q12824
Q13472	Q9H9A7
Q9BTT4	Q9NVC6
Q96FA3	Q9NWZ3
O95630	P62988
P38919	Q9BZI7
P50591	Q13158
P50591	Q14790
O00255	Q03164
Q15554	Q96AP0
Q9NYJ8	Q9Y4K3
P01375	Q12933
P01375	Q13546
P01375	Q15628
P25445	P48023
P68431	Q13112
P68431	Q13111
Q13547	Q9UKL0
Q7Z5K2	Q8N3U4
O60216	Q7Z5K2
Q14683	Q9UQE7
O60216	Q8WVM7
Q14683	Q8N3U4
Q14683	Q9NTI5
Q14683	Q29RF7
P63208	Q9Y3I1
Q14683	Q7Z5K2
Q15554	Q9NYB0
O60216	Q8N3U4
Q92900	Q9BZI7
Q15291	Q9UBL3
P19838	Q04206
P67775	Q969G9
P30153	Q969G9
O60566	P30260
P46821	Q9GZQ8
Q53HL2	Q96GD4
O75586	P36956
Q12772	Q15648
O75586	Q12772
Q12772	Q96RN5
P49336	Q12772
P27986	P42336
Q12772	Q92793
P00533	Q03135
P36956	Q15648
P36956	P49336
Q15369	Q15370
Q93074	Q9BTT4
O95402	P49336
O75448	Q9BTT4
Q9BTT4	Q9H944
O95402	Q9BTT4
P24863	Q9BTT4
O95402	Q15648
P00533	P62988
P00533	Q13191
P62877	Q86XK2
Q13616	Q86XK2
P63208	Q86XK2
Q13620	Q16531
Q13619	Q16531
P42345	Q8N122
P42345	Q9BVC4
P13569	P62988
P30260	Q9UJX6
P30260	Q13042
O43264	Q6NUQ1
O43264	Q9H900
O43264	P50748
P49791	P62826
P54284	Q13936
P40337	Q15369
P40337	Q15370
P27540	Q99814
P59768	P62873
Q8N6P7	Q9GZX6
Q969J5-2	Q9GZX6
Q969J5-3	Q9GZX6
P01112	Q9Y613
P62805	Q16576
P62799	Q16576
P27040	P36896
P50402	P60709
P50402	P68135
O60216	Q14674
O75880	Q14061
O43819	Q14061
P20823	Q8VI67
P15884	Q8VI67
P20823	P26233
P27361	P53004
P28482	P53004
P25786	Q9JII7
Q15691	Q96GD4
P20339	Q9P2R3
P25786	Q91X58
P00451	P04275
Q15139	Q8C2B3-1
O56652	P62988
P29466	Q9HC29
P49662	Q9HC29
Q9C000	Q9HC29
Q8WUM4	Q96CF2
Q08289-1	Q13936
Q02641-1	Q13936
Q13393	Q15382
P51812	Q13393
P52294	Q9JIH2
P00451	P00734
Q16665	Q61539
Q9BYP7-2	Q9Z1W9
P31749	Q86V81
P04512	P17301
P04512	P56199
P79114	Q16658
Q16658	Q9HD67
P31946	Q3U182
Q13131	Q3U182
Q3U182	Q7KZI7
P27448	Q3U182
P07567	P63172
P60880	Q00496
P09382	Q9XSM3
P25961	P62873
P62161	Q13936
P31749	Q12778
Q12778	Q13043
P00451	Q76LX8
P11474	Q16665
P21333	P68135
P04899	P42866
P10914	P62988
Q91ZK0	Q9UBL3
P62158	Q6J8I9
Q8IZJ1	Q92859
P25961	P59768
Q8NFT8	Q92542
A4ZNP8	O43719
P03372	Q6PL18
Q6PL18	Q9Y6Q9
P60201-1	P60202-2
P19793	Q15596
P19793	P60763
O15111	Q96RR5
O14965	Q9Y297
O14920	O14965
O14920	Q96RR5
P10914	P63165
Q91LX9	Q969H0
P46531	P62988
P42574	P55211-1
O75943	P35250
O75943	P40938
O75943	P35249
O75943	P40937
O13144	P36896
P11474	P53762
P62509-1	Q16665
P11474	P97481
Q6Q477	Q75RY0
P29476-3	Q75RY0
Q13424	Q75RY0
P03372	P12931
P03372	P29474
P27884	P62158
P62158	Q07652
Q9BV36	Q9ERI2
Q99P58	Q9BV36
P49023-2	Q9NVD7-1
P62988	Q9ESN6
P08551	P62988
P55072	Q96CS3
P02751	P14738
P31424	P62158
P04626	Q13882
P07305	P24941
Q92859	Q9HB63
O95185	O95631
O95631	Q92859
Q14527	Q149N8
O95639-1	P03495
O76074	P14619
O60603	Q53S69
Q13227	Q15466
P97947	Q13227
Q13227	Q13547
O15379	Q13227
Q13547	Q15466
O15379	Q15466
P49768	Q6EMK4
P62988	Q8VSA1
P62988	Q8VSC3
P62837	Q8VSC3
P62837	Q8VSA1
P62837	Q96PM5
P62988	Q9HC16
Q77YG0	Q9HC16
O88508	Q96KQ7
P46531	P78504
P52799	Q9IH62
O89343	P52799
Q15814	Q9WUL7
P60709	Q8I2J4
P07737	P60709
Q13568	Q92793
Q96KQ7	Q9UBC3
O75695	Q9D0J4
P62988	Q8ZNR3
P68036	Q8ZNR3
P0A2M9	P28482
P26769	Q99996-4
P51151	Q8IWE5
Q56061	Q8IWE5
Q8TAD8	Q9NRR4
P17676	Q9HC16
P42866	P62988
P32300	P62988
Q07812	Q92843
O00303	Q7L2H7
Q9UBQ5	Q9Y262
P55884	Q7L2H7
P60228	Q9UBQ5
P58400	Q99K10
O15371	P60228
O00303	O15372
O15372	Q7L2H7
O00303	P55884
O15372	P55884
P55884	Q9UBQ5
P55884	Q9Y262
O94813	Q9Y6N7
P49768	Q6UX71
Q14126	Q92542
Q14118	Q92542
P09055	P49768
P49768	P70180
P70180	Q92542
Q9UBV2	Q9Y679-2
Q96CS3	Q9UBV2
Q13438	Q9UBV2
P14619	Q14643
O76074	Q14643
P42262	P42263
P00523	P03372
P46531	Q969H0
O14686	Q91ZK0
P09874	Q24368
P07737	P07830
O95631	Q8IZJ1
P08069	P81122
P55884	P60228
Q8VEB1	Q9UQL6
Q6EMK4	Q92542
P51812	Q8AXF4
P62158	Q05152
O60603	P08571
O00560	P12931
P49768	Q8NFT8
P16066	P49768
P16066	Q92542
P49768	Q14118
P00749	Q03405
P53004	Q02750
P05023	Q8BVQ5
O14965	O15111
O14965	Q9Y6K9
Q9ERI2	Q9HCH5-3
Q99P58	Q9HCH5-3
P22001	Q07812
Q6UX71	Q92542
P49768	Q14126
P09055	Q92542
Q9UBV2	Q9Y385
P17612	Q9HC16
P02879	P25685
O94817	Q7Z434
P08581	Q08048
O88572	O94907
O88572	Q96MU8
O94907	Q96MU8
O60563	O94992
P27448	P62988
Q7Z434	Q9H1Y0
O95786	Q9H1Y0
P05067	Q8BGY9
P09681	P48546
P01275	P48546
P35963	P61758
O14757	Q13535
Q13535	Q8WXE1
P05455	Q5I0H3
P15018	P42703
O94817	O95786
Q9BYX4	Q9H1Y0
O94817	Q9BYX4
P11142	Q9UNE7
P55072	Q9UKV5
P55072	Q9UNZ2
Q06481	Q8BGY9
P04049	Q6TCH7
P35963	P40337
Q92783	Q99LI8
P29473	Q96EB6
P51693	Q8BGY9
P60228	Q99613
P42574	Q03351
P12004	Q15054
A5YKK6	Q96LI5
Q9NZN8	Q9ULM6
P05067	P49768
O94979	P55735
P04637	P45481
P30260	Q9UM11
Q14653	Q92793
P15923	Q02363
P62877	Q13309
O94992	P50750
O94992	Q4G0J3
P50750	Q4G0J3
P06213	P15127
O43617	Q86SZ2
O43617	O75865
Q9H0H5	Q9H8V3
O75154	P62491
Q9H9A5	Q9NZN8
O15144	P61158
O15144	P61160
O15144	O15511
Q92600	Q9NZN8
Q9NZN8	Q9UIV1
O43617	P49327
O43617	P27708
O43617	Q9Y2L5
O43617	P48553
O43617	Q7Z392
O43617	Q8WVT3
A5PLN9	O43617
O43617	Q9Y296
O14582	O43617
O15144	O15145
O15144	P59998
O15144	Q92747
O43617	Q9Y5R8
P18206	Q8IY67
P62990	Q92783
P27870	P63000
P32780	Q6ZYL4
Q96A65	Q9NV70
P60953	Q9GZM8
O94762	P19387
O00571	P68466
O43921	P54764
P52799	P54764
P52803	P54764
P36404	Q9Y2Y0
O14964	Q92783
P20340	Q6PAL8
O43683	Q8NG31
P14210	Q04756
P20827	P54764
P52798	P54764
Q9H444	Q9WU78
P51617	Q8C669
O89100	Q9H3S7
P46527	P62993
Q85737	Q92608
Q13315	Q15554
P37840	Q99497
P32418	Q01484
Q6ZYL4	Q92759
Q99684	Q9Z148
P03070	P68400
O89100	P22681
O89100	Q9Y5K6
O89100	P50570
Q85737	Q92556
P63000	Q85737
P15153	Q85737
Q92556	Q92608
P15153	Q92608
P18074	Q92759
P19447	Q92759
P32780	Q92759
Q13888	Q92759
P51946	Q92759
Q13889	Q6ZYL4
O14786	P08648
P08648	P97333
P78352	Q8R4I7
O14786	O75051
Q02241	Q9H8V3
P53350	Q9H0H5
O43663	P53350
P61326	Q9BRP8
P61326	Q9BZI7
P49023	Q9GZM8
P06400	P15976
P15976	Q8IX07
Q7RTN6	Q9Y376
P27361	Q08509
P29320	P52803
P29320	Q10741
O14672	P29320
P29320	P62158
Q8IX03	Q9NV70
Q96KP1	Q9NV70
P61956	Q06609
O14974	O18734
P05019	P22692
P05019	P24593
P62314	Q8WXD5
P62306	Q8WXD5
P62308	Q8WXD5
P35439	P78352
P07992	Q92889
O15085	P60953
O15234	Q9Y5S9
O15234	Q9BZI7
P18206	Q9GZM8
O94762	P24928
Q06609	Q14191
O94761	Q06609
O88572	P35222
O35625	P35222
P19387	P24928
O15514	P19387
P19387	P19388
P19387	P52434
P19387	P52435
P19387	Q9Y5B0
O14744	P19387
P19387	P35269
P19387	Q9BQA1
P13984	P19387
O94762	Q06609
O94762	P30876
O15514	O94762
O94762	P19388
O94762	P62487
O94762	P36954
P18206	P68135
P01112	P27671
P18074	Q6ZYL4
P13405	P15976
Q62824	Q8IX03
P63165	Q06609
P19387	P30876
P54132	Q06609
O15234	Q92900
Q14061	Q8N4Q1
O15131	Q9GZX7
P53350	Q71F23
P04637	Q13155
Q15554	Q96QC0
P62877	Q6TVJ1
P52298	Q14974
P62826	P70168
P19793	P37231
O94762	P12004
P19387	Q8N201
P19387	Q7KZ85
O00267	P19387
P19387	Q9H0H0
P19387	Q9UL03
O43143	P19387
P19387	P19447
P19387	Q9NVR2
P19387	Q9NVC6
P19387	Q9H3P2
P19387	Q8WX92
P19387	P32780
P19387	Q96CB8
P18615	P19387
P19387	P23193
P19387	Q00403
P19387	Q6P2C8
P51681	P61073
P01138	Q99523
P23560	Q99523
P30533	Q99523
P36046	Q14061
P31749	Q92945
P63101	Q92945
P35658	Q9UMR2
O14744	Q86UQ8
O14744	Q9Y6K1
Q15554	Q8NEM0
Q15554	Q80W00
O14980	O95149
O14980	Q9GZX7
P52294	Q9GZX7
O00505	Q9GZX7
P61088	Q9Y4K3
P62991	Q9Y4K3
Q9H1J1	Q9HAU5
Q9BZI7	Q9H1J1
P68431	Q1AJM5
P68431	Q9FNE9
P53990	Q7LBR1
O43633	Q9Y3E7
P63027	Q57236
Q62226	Q96QV1
O43323	Q96QV1
P60953	Q6XVY7
P60953	Q6XW05
P63000	Q6XVY7
P63000	Q6XW05
P61586	Q6XW05
P01111	Q13322
P01111	Q14449
P01111	Q03160
Q13616	Q6TVW2
P63208	Q6TVJ7
P63208	Q6TVJ4
P63208	Q6TVJ2
P63208	Q6TVJ1
P02511	P42574
P42574	Q14790
P07814	Q13155
Q13625	Q92843
Q07817	Q13625
P49427	P62988
P42574	P55212
P55210	P55212
P55210	P55211
P42574	P55957
P42574	P52566
P52566	P55210
P42574	Q15185
P55210	Q15185
P62988	Q969F2
Q969F2	Q96BH1
P62988	Q16236
P19338	Q86UQ8
Q8NEM0	Q9NYB0
Q96QC0	Q9NYB0
Q15554	Q92878
O60934	Q15554
P49959	Q15554
Q92558	Q9NYB9
Q7L576	Q92558
P63000	Q92558
P63000	Q9NYB9
P63000	Q8WUW1
P63000	Q7L576
Q13616	Q6TVJ1
Q13616	Q6TVJ4
P62877	Q6TVJ4
Q13616	Q6TVJ7
Q13616	Q6TVJ2
P62877	Q6TVJ2
P62877	Q6TVW2
Q6TVJ1	Q86VP6
P62988	Q13155
P00533	Q9UJM3
P00533	Q6NZI2
P00533	P51149
P52292	P52298
Q15022	Q15910
O75367	Q15910
Q15022	Q9P0M6
P67775	Q6GN08
P30153	Q6GN08
P08588	P32121
P08588	P49407
P23921	Q13315
Q7LG56	Q92878
O60934	Q7LG56
P49959	Q7LG56
Q14686	Q9UMN6
Q14686	Q8NEZ4
O15550	Q14686
O14607	Q14686
Q14686	Q6ZW49
Q14686	Q9UBL3
Q14686	Q15291
P60709	Q14686
P61964	Q14686
Q14686	Q9C005
P37231	Q9UBL3
P37231	Q15291
P37231	P61964
P37231	Q14686
Q14457	Q99570
P48736	Q14457
Q14457	Q9H3D4
Q6DFI7	Q8NHZ8
P61956	Q02078
P63165	Q00613
P63279	Q02078
Q8BKI2	Q9UKV8
Q8CJG0	Q9HCJ0
Q14106	Q60809
Q9HCJ0	Q9UKV8
P01375	Q9DHW0
P0C6U8	P62753
Q16795	Q9NTG7
O15554	Q9NRX4
P78406	Q14683
P46939	Q08209
P49790	P70168
P49792	P70168
P62333	Q14997
Q14781	Q71DI3
P68431	Q14781
P84243	Q14781
Q14781	Q99496
O00257	Q71DI3
O95503	Q71DI3
O95931	Q71DI3
Q71DI3	Q9HC52
O00257	P68431
O95503	P68431
O95931	P68431
P68431	Q9HC52
O00257	P84243
O95503	P84243
O95931	P84243
P84243	Q9HC52
O00257	Q99496
O95931	Q99496
P29317	P35222
Q60994	Q96A54
Q60994	Q9Y2Q3
Q13315	Q7LG56
P62988	Q7LG56
P04637	Q7LG56
Q7LG56	Q8WXE1
P03230	Q92985
Q96AY2	Q96NY9
Q92698	Q96AY2
Q7Z7A3	Q9BTM9
Q14457	Q6ZNE5
Q6ZNE5	Q8NEB9
Q14457	Q8NEB9
Q14457	Q9P2Y5
P78406	Q9UQE7
P52948	P78406
P46939	P62937
P04637	Q6P5F9
Q13469	Q92793
Q4FZB7	Q61026
P05412	Q8N1L9
P48059	Q13418
Q14116	Q9IW12
P24390	P53618
P24723	Q28269
P24723	Q16625
P25054	Q14114
P25054	Q9UNN8
P02649	P98155
O95639	Q6P1J9
P33240	Q6P1J9
P62988	Q07820
Q07820	Q93008
P62988	Q93008
Q07820	Q9R083
Q8TAQ2	Q9P2D1
Q86U86	Q9P2D1
P63165	Q9UBT2
O15269	Q8N138
P04049	P32883
Q07120	Q13105
Q13105	Q99684
P19387	Q8IXH7
P87108	Q8N4Q1
P60953	Q9R8E4
P63208	Q6TVW2
P54105	Q86UQ8
P62877	Q6TVJ7
Q13042	Q8NHZ8
O95503	Q99496
Q15139	Q7KZI7
Q15910	Q9P0M6
Q92769	Q9P0M6
P06730	P62753
Q2VPK5	Q7Z7A3
P46099	Q16594
P35222	Q01826
Q01726	Q8TCY5
P13497	Q9H2X0
P49336	Q96RN5
Q15648	Q71SY5
Q7Z4H7	Q9Y580
P17542	Q01196
P06396	P10275
Q12824	Q9P2D1
P15085	P19399
P33176	Q8CII8
P26188	P62988
P18847	P18848
P05556	P46109
P27540	Q16665
P25101	P49407
P25101	P32121
P12931	P25101
O15169	P49407
P12931	P29066
Q53YX5	Q96RL1
P04626	P62988
P14142	Q3U7R1
P00751	P01024
P62837	P62988
O43572	P00514
P53350	Q12888
P53350	P70399
O00499	Q13936
Q16531	Q89246
Q16531	Q9QMH9
P11207	Q16531
Q16531	Q8N5D0
Q16531	Q8TEL6
Q16531	Q8WV16
Q16531	Q96JK2
Q16531	Q5TAQ9
Q16531	Q5T6F0
P55980	Q7KZI7
Q7KZI7	Q7L7X3
P23381	P33151
P23381	Q6URK6
P70302	Q96D31
A7U8D3	P04049
P04049	Q12967
A7U8D2	Q12967
A7U8D3	Q12967
Q10570	Q6P1J9
Q6P1J9	Q6PD62
Q6P1J9	Q92797
Q6P1J9	Q8WVC0
Q6P1J9	Q9P2I0
Q6P1J9	Q8N7H5
Q6P1J9	Q9UKF6
Q12996	Q6P1J9
Q6P1J9	Q6UN15
Q6P1J9	Q8NEZ4
Q6P1J9	Q9UBL3
Q15291	Q6P1J9
Q6P1J9	Q9GZS3
Q7Z6Z7	Q93008
P51532	Q9P2D1
Q6STE5	Q9P2D1
Q92925	Q9P2D1
P09874	Q9P2D1
Q92922	Q9P2D1
Q96GM5	Q9P2D1
Q969G3	Q9P2D1
Q9NPI1	Q9P2D1
Q68CP9	Q9P2D1
P01106	Q07120
P00441	P08228
P00441	Q9WU84
P00441	P63017
P00441	P17156
P00441	P17879
P00441	Q61699
P00441	Q61316
P00441	P20029
P00441	P63037
P11940	Q9HCJ0
P38398	Q53YX5
P49615	Q3U7R1
P11802	P46414
P24941	P46414
P26358	P62988
P26358	Q8WTS6
Q9H251	Q9Y6N9
P15408	P17275
Q02363	Q99081
Q01718	Q96G30
Q01726	Q96G30
P41968	Q96G30
P32245	Q96G30
P33032	Q96G30
P41968	Q8TCY5
P32245	Q8TCY5
P33032	Q8TCY5
Q8TCY5	Q96G30
Q9Y6D5	Q9Y6D6
Q14432	Q9Y6D6
Q14432	Q9Y6D5
P62161	P68106
Q13619	Q9QMH9
P49336	Q15648
P49336	Q71SY5
P49336	Q93074
P49336	Q9UHV7
P49336	Q9ULK4
P49336	Q9Y2X0
O75448	P49336
P49336	Q9NVC6
P49336	P50750
O60885	Q15648
P24863	Q15648
Q15648	Q96RN5
Q15648	Q93074
Q15648	Q9UHV7
O60885	P49336
O60563	P49336
O14965	Q9NQS7
O95994	Q02817
O94927	Q7Z4H7
Q7Z4H7	Q99871
Q68CZ6	Q7Z4H7
Q7Z4H7	Q9BT25
Q7Z4H7	Q96CS2
Q7Z4H7	Q9NVX0
Q7Z4H7	Q9H6D7
Q7Z4H7	Q8NHV4
P38398	Q86YC2
P51587	Q86YC2
P09913	Q86WV6
Q86WV6	Q9UHD2
Q7Z434	Q86WV6
Q7Z434	Q9BYX4
Q8IUC6	Q9UHD2
P09914	Q86WV6
P04049	Q61411
P62988	Q86WV6
Q14164	Q86WV6
Q13177	Q5PP90
Q13153	Q5PP90
Q14160	Q9QXA3
P33450	Q14160
P31946	P46937
P46527	Q15418
P46527	P61586
O60341	P17542
O60341	P22091
P21146	Q13635
P25098	Q13635
Q15648	Q9Y2X0
O75448	Q15648
Q15648	Q9NVC6
P10644	Q14432
P10644	Q9Y6D6
P10644	Q9Y6D5
P16989	Q7Z4H7
P04899	P62871
P04899	P63212
Q86YC2	Q99708
Q86YC2	Q9BX63
P17542	Q13547
P17542	Q92769
P17542	Q9UKL0
P17542	Q86U70
P17542	Q9BWW4
O75081	P17542
P17542	Q14839
P17542	Q12873
P06400	P17542
P17542	Q9C0K0
P12980	P17542
P17542	Q16576
P07602	P55072
O43505	O95461
O43505	Q8N3Y3
P62988	Q8IVH8
P30307	P31946
P35222	P35869
P01137	Q14392
P09874	Q86WJ1
A7U8D2	P04049
P12931	P32121
Q16531	Q58WW2
O14965	O15392
O60244	Q15648
Q15648	Q9ULK4
P89903	Q9NRW3
Q9H9E3	Q9Y2V7
O60244	P49336
Q8IWF2	Q8IXB1
O75419	Q14566
P35609	Q01668
O75496	Q9I9A7
P35869	Q16531
P35222	Q16531
P12956	Q86WJ1
Q6FI13	Q86WJ1
P13010	Q86WJ1
P16104	Q86WJ1
P35244	Q86WJ1
P84243	Q86WJ1
P0C0S5	Q86WJ1
O60814	Q86WJ1
Q7L7L0	Q86WJ1
P33778	Q86WJ1
Q86WJ1	Q9Y5B9
P78527	Q86WJ1
P17931	Q9WU78
P17931	Q8WUM4
O55005	Q8TEY7
Q8TEY7	Q9Y6N7
P53350	Q9NYY3
P22460	P62494
Q13586	Q96D31
Q13586	Q96SN7
Q13586	Q9BRQ5
Q8IWF2	Q9UBV2
Q13438	Q8IWF2
Q03135	Q8NFW9
P13861	Q03135
Q8VC62	Q9Y5I7
Q8N6F1	Q9Z0S6
Q8N6F1	Q8VC62
P56856	Q8N6F1
P56857	Q8N6F1
Q8N6F1	Q9Y5I7
P56856	Q9Z0S6
P49281	Q9BT67
P49281	P62988
P49281	Q96PU5
O75419	P49736
P49736	Q9BRX5
Q14566	Q9BRX5
O75419	Q9BRT9
P15927	Q86WJ1
O43716	Q9H0R6
P19490	Q9Y698
P07900	P10275
P27782	P35222
Q99683	Q99828
P46734	Q99683
P10599	Q99683
Q29122	Q96CV9
P98082	Q29122
P07996	P15692
Q13191	Q9BXL7
P62988	Q9BXL7
P49116	Q13191
P35609	Q9H2S1
